 0.88135E-01 0.13061E-02 0.00000E+00   508305    33727    8      112 0.127E+04 0.21635E-07  0.88002E-01  0.78459E-03  0.78459E-03      112
   6    0.85182E-01    0.24509E-02    0.72790E+01    0.10506E+03    0.84916E-01
   7    0.90591E-01    0.30460E-02    0.12029E+02    0.29444E+03    0.90486E-01
   8    0.88618E-01    0.16495E-02    0.94176E+01    0.27693E+03    0.88532E-01
