 0.17765E+01 0.39141E-01 0.00000E+00    14012     1157    3      244 0.137E+03 0.13858E-04  0.17754E+01  0.72094E-02  0.72094E-02      244
   1    0.18295E+01    0.13934E+00    0.34062E+01    0.11598E+03    0.18286E+01
   2    0.17654E+01    0.79735E-01    0.28565E+01    0.13354E+03    0.17643E+01
   3    0.17738E+01    0.47453E-01    0.23927E+01    0.13122E+03    0.17727E+01
