 0.13849E-01 0.16817E-03 0.00000E+00   508216    51207    8      429 0.310E+05 0.34025E-08  0.13847E-01  0.31963E-04  0.31963E-04      429
   6    0.13419E-01    0.59647E-03    0.11245E+02    0.30828E+02    0.13418E-01
   7    0.13553E-01    0.45821E-03    0.12096E+02    0.47838E+02    0.13551E-01
   8    0.13937E-01    0.18964E-03    0.68849E+01    0.20664E+02    0.13936E-01
