 0.37435E+00 0.85000E-02 0.00000E+00   510011   143653    8      215 0.574E+03 0.90426E-07  0.37432E+00  0.17245E-02  0.17245E-02      215
   6    0.36678E+00    0.19356E-01    0.13350E+02    0.10561E+04    0.36676E+00
   7    0.41312E+00    0.22231E-01    0.19252E+02    0.17801E+04    0.41310E+00
   8    0.37039E+00    0.71386E-02    0.97517E+01    0.95767E+03    0.37036E+00
