 0.12942E-01 0.84667E-04 0.00000E+00   254014    56070    7     9087 0.702E+06 0.63283E-08  0.12731E-01  0.14100E-05  0.14100E-05     9087
   5    0.12574E-01    0.18705E-03    0.26611E+01    0.13933E+01    0.12402E-01
   6    0.13019E-01    0.11196E-03    0.21757E+01    0.10513E+01    0.12826E-01
   7    0.12960E-01    0.70794E-04    0.19543E+01    0.11260E+01    0.12737E-01
