 0.47185E-02 0.66351E-04 0.00000E+00   126010    20296    6      504 0.107E+06 0.46019E-08  0.47147E-02  0.92782E-05  0.92782E-05      504
   4    0.48150E-02    0.21208E-03    0.55713E+01    0.15073E+01    0.48105E-02
   5    0.46935E-02    0.13694E-03    0.52192E+01    0.24766E+01    0.46901E-02
   6    0.47124E-02    0.81213E-04    0.43599E+01    0.13618E+01    0.47087E-02
