 0.41111E-01 0.34352E-03 0.00000E+00   126010     7570    6     1663 0.405E+05 0.39977E-07  0.41071E-01  0.24480E-04  0.24480E-04     1663
   4    0.40867E-01    0.11198E-02    0.34661E+01    0.73024E+01    0.40830E-01
   5    0.41836E-01    0.77906E-03    0.33312E+01    0.12801E+02    0.41802E-01
   6    0.40937E-01    0.40720E-03    0.25164E+01    0.65622E+01    0.40894E-01
