 0.17520E+01 0.14520E-01 0.00000E+00    62036     5028    5       24 0.137E+02 0.35170E-05  0.17387E+01  0.73000E-01  0.73000E-01       24
   3    0.17738E+01    0.26997E-01    0.13613E+01    0.19575E+02    0.17611E+01
   4    0.17390E+01    0.17744E-01    0.12907E+01    0.15796E+02    0.17252E+01
   5    0.18007E+01    0.71383E-01    0.70913E+01    0.22497E+04    0.17897E+01
