 0.28476E+00 0.16458E-02 0.00000E+00   510010    33395    8     3447 0.121E+05 0.69396E-07  0.28456E+00  0.81787E-04  0.81787E-04     3447
   6    0.29228E+00    0.72420E-02    0.62683E+01    0.36434E+03    0.29208E+00
   7    0.28452E+00    0.30846E-02    0.38787E+01    0.12227E+03    0.28435E+00
   8    0.28425E+00    0.20200E-02    0.35956E+01    0.76728E+02    0.28402E+00
