 0.73402E-01 0.10808E-02 0.00000E+00    62017     3791    5      547 0.745E+04 0.14332E-06  0.73354E-01  0.13291E-03  0.13291E-03      547
   3    0.70896E-01    0.33152E-02    0.41825E+01    0.11977E+02    0.70845E-01
   4    0.74612E-01    0.23500E-02    0.39840E+01    0.18031E+02    0.74561E-01
   5    0.73378E-01    0.13081E-02    0.31889E+01    0.10365E+02    0.73332E-01
