 0.12631E-01 0.12748E-03 0.00000E+00    60504     6208    5     1409 0.112E+06 0.24672E-07  0.12629E-01  0.88746E-05  0.88746E-05     1409
   3    0.12393E-01    0.37732E-03    0.27231E+01    0.87079E+00    0.12391E-01
   4    0.12777E-01    0.30675E-03    0.30367E+01    0.26821E+01    0.12775E-01
   5    0.12632E-01    0.15093E-03    0.21374E+01    0.85471E+00    0.12630E-01
