 0.21531E-02 0.14862E-04 0.00000E+00   124301     7915    6     1965 0.913E+06 0.21086E-08  0.21529E-02  0.10850E-05  0.10850E-05     1965
   4    0.21742E-02    0.81515E-04    0.47424E+01    0.42449E+00    0.21740E-02
   5    0.21335E-02    0.28932E-04    0.24259E+01    0.22423E+00    0.21334E-02
   6    0.21592E-02    0.17726E-04    0.20769E+01    0.36999E+00    0.21591E-02
