 0.18860E+01 0.46130E-01 0.00000E+00    14010     2679    3      199 0.106E+03 0.14774E-04  0.18842E+01  0.94355E-02  0.94355E-02      199
   1    0.19426E+01    0.23641E+00    0.54423E+01    0.36653E+03    0.19388E+01
   2    0.18539E+01    0.10328E+00    0.35232E+01    0.18884E+03    0.18523E+01
   3    0.18911E+01    0.52821E-01    0.24983E+01    0.11498E+03    0.18894E+01
