 0.40723E+02 0.41334E+00 0.00000E+00    30010     2243    4     2238 0.550E+02 0.15880E-03  0.40659E+02  0.18117E-01  0.18117E-01     2238
   2    0.43000E+02    0.13635E+01    0.20054E+01    0.15105E+04    0.42862E+02
   3    0.40340E+02    0.63654E+00    0.14114E+01    0.12480E+04    0.40288E+02
   4    0.40654E+02    0.39804E+00    0.12385E+01    0.18589E+04    0.40591E+02
