 0.13773E+02 0.10027E+00 0.00000E+00   126010    10067    6    10063 0.731E+03 0.13496E-04  0.13773E+02  0.13613E-02  0.13613E-02    10063
   4    0.14299E+02    0.37983E+00    0.33601E+01    0.19534E+04    0.14298E+02
   5    0.13553E+02    0.12643E+00    0.16687E+01    0.44791E+03    0.13552E+02
   6    0.13820E+02    0.70876E-01    0.12974E+01    0.19730E+03    0.13820E+02
