 0.17710E+01 0.16708E-01 0.00000E+00    62010    11448    5     1711 0.966E+03 0.34426E-05  0.17679E+01  0.10250E-02  0.10250E-02     1711
   3    0.17747E+01    0.66481E-01    0.33505E+01    0.17688E+03    0.17726E+01
   4    0.17952E+01    0.35010E-01    0.24668E+01    0.18481E+03    0.17901E+01
   5    0.17626E+01    0.19840E-01    0.20135E+01    0.10181E+03    0.17600E+01
