 0.13706E-01 0.12632E-03 0.00000E+00   250470    17270    7       36 0.263E+04 0.67839E-08  0.13704E-01  0.38071E-03  0.38071E-03       36
   5    0.13628E-01    0.21516E-03    0.28242E+01    0.37333E+01    0.13627E-01
   6    0.13704E-01    0.17618E-03    0.32524E+01    0.68870E+01    0.13703E-01
   7    0.13894E-01    0.33600E-03    0.86522E+01    0.39467E+02    0.13892E-01
