 0.20061E-02 0.25526E-04 0.00000E+00    28208     4696    4      957 0.477E+06 0.78129E-08  0.20058E-02  0.20763E-05  0.20763E-05      957
   2    0.19612E-02    0.84462E-04    0.27238E+01    0.98867E-01    0.19609E-02
   3    0.20538E-02    0.62538E-04    0.27235E+01    0.33159E+00    0.20535E-02
   4    0.20001E-02    0.29624E-04    0.18735E+01    0.13719E+00    0.19998E-02
