 0.44401E+00 0.21411E-02 0.00000E+00   510010   197219    8     9220 0.208E+05 0.10864E-06  0.44385E+00  0.47674E-04  0.47674E-04     9220
   6    0.44993E+00    0.54043E-02    0.30387E+01    0.12716E+03    0.44986E+00
   7    0.43948E+00    0.31639E-02    0.25756E+01    0.11468E+03    0.43916E+00
   8    0.44497E+00    0.20202E-02    0.22971E+01    0.60385E+02    0.44486E+00
