 0.14998E+00 0.14053E-02 0.00000E+00    62010    11511    5     1904 0.127E+05 0.29412E-06  0.14996E+00  0.78014E-04  0.78014E-04     1904
   3    0.14629E+00    0.31226E-02    0.19092E+01    0.50695E+01    0.14627E+00
   4    0.15592E+00    0.78644E-02    0.63799E+01    0.12081E+03    0.15590E+00
   5    0.15059E+00    0.15453E-02    0.18357E+01    0.78581E+01    0.15056E+00
