 0.23677E-01 0.21473E-03 0.00000E+00   510010    32394    8     2557 0.108E+06 0.57479E-08  0.23647E-01  0.91681E-05  0.91681E-05     2557
   6    0.26285E-01    0.17012E-02    0.16373E+02    0.10414E+03    0.26266E-01
   7    0.23945E-01    0.32018E-03    0.47840E+01    0.17664E+02    0.23925E-01
   8    0.23543E-01    0.18732E-03    0.40256E+01    0.13080E+02    0.23509E-01
