 0.39244E+00 0.58385E-02 0.00000E+00    14034     1035    3     1030 0.262E+04 0.30747E-05  0.38949E+00  0.37762E-03  0.37762E-03     1030
   1    0.36830E+00    0.27847E-01    0.33813E+01    0.19614E+02    0.36459E+00
   2    0.39285E+00    0.12775E-01    0.20567E+01    0.88780E+01    0.38921E+00
   3    0.39356E+00    0.67522E-02    0.15345E+01    0.59285E+01    0.39085E+00
