 0.19849E+02 0.13476E+00 0.00000E+00    62010     7963    5     5698 0.287E+03 0.38600E-04  0.19848E+02  0.34491E-02  0.34491E-02     5698
   3    0.36542E+02    0.16106E+02    0.39422E+02    0.12882E+06    0.36542E+02
   4    0.20066E+02    0.25333E+00    0.15969E+01    0.36186E+03    0.20066E+02
   5    0.19763E+02    0.15275E+00    0.13826E+01    0.30993E+03    0.19761E+02
