 0.20706E+01 0.15705E-01 0.00000E+00   126010     9647    6     2261 0.109E+04 0.20124E-05  0.20659E+01  0.90668E-03  0.90668E-03     2261
   4    0.21410E+01    0.71324E-01    0.42139E+01    0.64319E+03    0.21365E+01
   5    0.20895E+01    0.35429E-01    0.30331E+01    0.45379E+03    0.20839E+01
   6    0.20607E+01    0.18072E-01    0.22186E+01    0.30121E+03    0.20562E+01
