 0.31620E-03 0.13481E-05 0.00000E+00   252596    23272    7    11582 0.366E+08 0.15442E-09  0.31617E-03  0.27028E-07  0.27028E-07    11582
   5    0.33328E-03    0.16138E-04    0.86621E+01    0.50478E+00    0.33325E-03
   6    0.31576E-03    0.22455E-05    0.17990E+01    0.15559E-01    0.31573E-03
   7    0.31625E-03    0.16948E-05    0.19174E+01    0.10894E+00    0.31621E-03
