 0.19523E+01 0.10740E-01 0.00000E+00   254012    21101    7     4772 0.244E+04 0.95262E-06  0.19497E+01  0.40503E-03  0.40503E-03     4772
   5    0.19443E+01    0.29200E-01    0.26865E+01    0.30548E+03    0.19414E+01
   6    0.19725E+01    0.33598E-01    0.43089E+01    0.18589E+04    0.19698E+01
   7    0.19510E+01    0.12298E-01    0.22553E+01    0.58457E+03    0.19484E+01
