 0.15987E+00 0.17487E-02 0.00000E+00    62010    14941    5      923 0.577E+04 0.31203E-06  0.15986E+00  0.17150E-03  0.17150E-03      923
   3    0.15803E+00    0.54086E-02    0.30612E+01    0.24596E+02    0.15803E+00
   4    0.16437E+00    0.72030E-02    0.55431E+01    0.97376E+02    0.16436E+00
   5    0.15976E+00    0.19117E-02    0.21406E+01    0.20806E+02    0.15974E+00
