 0.15598E+00 0.10503E-02 0.00000E+00   254010    61283    7     3050 0.196E+05 0.76385E-07  0.15589E+00  0.50624E-04  0.50624E-04     3050
   5    0.16422E+00    0.62275E-02    0.67836E+01    0.13684E+03    0.16418E+00
   6    0.15440E+00    0.15318E-02    0.25099E+01    0.33270E+02    0.15431E+00
   7    0.15644E+00    0.10479E-02    0.23965E+01    0.26612E+02    0.15635E+00
