 0.21060E+01 0.15929E-01 0.00000E+00   510009    43084    8     1173 0.557E+03 0.51514E-06  0.21024E+01  0.17779E-02  0.17779E-02     1173
   6    0.20634E+01    0.44554E-01    0.54625E+01    0.14383E+04    0.20590E+01
   7    0.21169E+01    0.31933E-01    0.53968E+01    0.21700E+04    0.21112E+01
   8    0.21100E+01    0.20173E-01    0.48373E+01    0.16048E+04    0.21074E+01
