 0.10777E-01 0.35106E-03 0.00000E+00    14010     1267    3       43 0.399E+04 0.83887E-07  0.10774E-01  0.25062E-03  0.25062E-03       43
   1    0.10923E-01    0.17415E-02    0.71300E+01    0.16100E+01    0.10919E-01
   2    0.11096E-01    0.12251E-02    0.69827E+01    0.41401E+01    0.11095E-01
   3    0.10738E-01    0.37476E-03    0.31217E+01    0.18637E+01    0.10735E-01
