 0.92086E+01 0.62474E-01 0.00000E+00    62010    12858    5     3558 0.386E+03 0.17918E-04  0.91938E+01  0.25624E-02  0.25624E-02     3558
   3    0.93978E+01    0.19952E+00    0.18989E+01    0.32631E+03    0.93917E+01
   4    0.92197E+01    0.12344E+00    0.16935E+01    0.36046E+03    0.92084E+01
   5    0.91740E+01    0.77733E-01    0.15157E+01    0.34959E+03    0.91565E+01
