 0.13097E+00 0.27654E-02 0.00000E+00    14010     3256    3      340 0.260E+04 0.10234E-05  0.13093E+00  0.38159E-03  0.38159E-03      340
   1    0.12823E+00    0.10590E-01    0.36932E+01    0.14202E+02    0.12818E+00
   2    0.13207E+00    0.74100E-02    0.35485E+01    0.20812E+02    0.13204E+00
   3    0.13100E+00    0.31061E-02    0.21208E+01    0.62059E+01    0.13096E+00
