 0.17347E+00 0.10169E-02 0.00000E+00   124864     7122    6     5348 0.308E+05 0.16934E-06  0.17346E+00  0.32116E-04  0.32116E-04     5348
   4    0.21234E+00    0.24615E-01    0.14663E+02    0.23304E+03    0.21232E+00
   5    0.17320E+00    0.37102E-02    0.38320E+01    0.92381E+02    0.17319E+00
   6    0.17340E+00    0.93804E-03    0.13685E+01    0.95545E+01    0.17339E+00
