 0.18187E+00 0.30145E-02 0.00000E+00   508318    40413    8       60 0.330E+03 0.46246E-07  0.18177E+00  0.30212E-02  0.30212E-02       60
   6    0.19915E+00    0.12643E-01    0.16060E+02    0.76057E+03    0.19911E+00
   7    0.17995E+00    0.22079E-02    0.43896E+01    0.10343E+03    0.17985E+00
   8    0.18942E+00    0.56584E-02    0.15114E+02    0.10237E+04    0.18935E+00
