 0.23511E-02 0.15419E-04 0.00000E+00   126010    11408    6     2687 0.114E+07 0.23089E-08  0.23509E-02  0.86628E-06  0.86628E-06     2687
   4    0.23225E-02    0.45629E-04    0.24851E+01    0.39936E+00    0.23222E-02
   5    0.23280E-02    0.31442E-04    0.24160E+01    0.65683E+00    0.23279E-02
   6    0.23643E-02    0.19191E-04    0.20534E+01    0.51935E+00    0.23640E-02
