 0.46042E+00 0.47754E-02 0.00000E+00   126010    18740    6     2788 0.606E+04 0.45207E-06  0.45990E+00  0.16351E-03  0.16351E-03     2788
   4    0.44427E+00    0.77152E-02    0.21967E+01    0.26305E+02    0.44416E+00
   5    0.46360E+00    0.69020E-02    0.26632E+01    0.99096E+02    0.46244E+00
   6    0.46292E+00    0.36997E-02    0.20219E+01    0.61600E+02    0.46250E+00
