 0.47413E-01 0.59614E-03 0.00000E+00    62010     5886    5      556 0.117E+05 0.92113E-07  0.47389E-01  0.84539E-04  0.84539E-04      556
   3    0.46529E-01    0.17968E-02    0.34540E+01    0.68118E+01    0.46475E-01
   4    0.48427E-01    0.12150E-02    0.31735E+01    0.98379E+01    0.48385E-01
   5    0.47162E-01    0.73961E-03    0.28053E+01    0.95659E+01    0.47150E-01
