 0.10360E+00 0.61974E-03 0.00000E+00   510010    63896    8     2469 0.238E+05 0.25229E-07  0.10348E+00  0.41537E-04  0.41537E-04     2469
   6    0.10508E+00    0.19707E-02    0.47446E+01    0.79402E+02    0.10501E+00
   7    0.10372E+00    0.13145E-02    0.45342E+01    0.79120E+02    0.10346E+00
   8    0.10334E+00    0.75216E-03    0.36827E+01    0.86196E+02    0.10326E+00
