 0.10094E+01 0.63568E-02 0.00000E+00   126033    18212    6     7740 0.767E+04 0.97996E-06  0.10011E+01  0.12911E-03  0.12911E-03     7740
   4    0.10254E+01    0.20573E-01    0.25378E+01    0.64973E+02    0.10168E+01
   5    0.10225E+01    0.11450E-01    0.20031E+01    0.74282E+02    0.10128E+01
   6    0.10035E+01    0.64101E-02    0.16160E+01    0.41924E+02    0.99565E+00
