 0.88088E-01 0.79609E-03 0.00000E+00   124486     8951    6     1338 0.152E+05 0.86344E-07  0.88006E-01  0.65196E-04  0.65196E-04     1338
   4    0.87476E-01    0.23119E-02    0.33430E+01    0.77618E+01    0.87101E-01
   5    0.87483E-01    0.16355E-02    0.33442E+01    0.23372E+02    0.87466E-01
   6    0.88416E-01    0.99159E-03    0.28372E+01    0.16174E+02    0.88364E-01
