 0.41254E-01 0.36556E-03 0.00000E+00   510008   156508    8     1038 0.252E+05 0.10129E-07  0.40910E-01  0.39345E-04  0.39345E-04     1038
   6    0.40680E-01    0.92532E-03    0.57545E+01    0.21914E+02    0.40356E-01
   7    0.41082E-01    0.69720E-03    0.60718E+01    0.45089E+02    0.40756E-01
   8    0.41487E-01    0.48456E-03    0.59096E+01    0.82286E+02    0.41128E-01
