 0.29773E-01 0.36451E-03 0.00000E+00    30016     6527    4     1171 0.393E+05 0.11538E-06  0.29350E-01  0.25173E-04  0.25173E-04     1171
   2    0.30686E-01    0.13884E-02    0.28615E+01    0.19482E+01    0.30313E-01
   3    0.30098E-01    0.70845E-03    0.21053E+01    0.10556E+01    0.29708E-01
   4    0.29537E-01    0.44640E-03    0.19117E+01    0.22034E+01    0.29094E-01
