 0.12989E-01 0.68357E-03 0.00000E+00    14016     2169    3       50 0.385E+04 0.10129E-06  0.12870E-01  0.25755E-03  0.25755E-03       50
   1    0.12990E-01    0.19208E-02    0.66128E+01    0.23506E+01    0.12754E-01
   2    0.13231E-01    0.24913E-02    0.11908E+02    0.81153E+01    0.12797E-01
   3    0.12965E-01    0.76514E-03    0.52787E+01    0.21822E+01    0.12896E-01
