 0.15264E-02 0.46057E-04 0.00000E+00   510012    92176    8      104 0.681E+05 0.39113E-09  0.15251E-02  0.14619E-04  0.14619E-04      104
   6    0.14616E-02    0.67249E-04    0.11640E+02    0.25311E+01    0.14604E-02
   7    0.14727E-02    0.42943E-04    0.10432E+02    0.24816E+01    0.14714E-02
   8    0.16021E-02    0.45488E-04    0.14366E+02    0.59763E+01    0.16008E-02
