 0.17558E+00 0.11881E-02 0.00000E+00   126010    24983    6     2449 0.139E+05 0.17224E-06  0.17557E+00  0.70992E-04  0.70992E-04     2449
   4    0.17422E+00    0.29229E-02    0.21222E+01    0.74491E+01    0.17420E+00
   5    0.17485E+00    0.22034E-02    0.22543E+01    0.15382E+02    0.17484E+00
   6    0.17637E+00    0.16107E-02    0.23104E+01    0.29763E+02    0.17637E+00
