 0.12391E-01 0.16934E-03 0.00000E+00    28439     3323    4     1033 0.834E+05 0.48136E-07  0.12389E-01  0.11880E-04  0.11880E-04     1033
   2    0.13091E-01    0.12662E-02    0.61173E+01    0.31551E+01    0.13090E-01
   3    0.12643E-01    0.42652E-03    0.30174E+01    0.18059E+01    0.12640E-01
   4    0.12323E-01    0.18645E-03    0.19138E+01    0.47479E+00    0.12321E-01
