 0.17547E+00 0.10433E-02 0.00000E+00   126010    17721    6     3762 0.214E+05 0.17113E-06  0.17544E+00  0.46178E-04  0.46178E-04     3762
   4    0.17753E+00    0.28968E-02    0.20640E+01    0.77908E+01    0.17734E+00
   5    0.17498E+00    0.19906E-02    0.20349E+01    0.17042E+02    0.17498E+00
   6    0.17524E+00    0.13518E-02    0.19516E+01    0.16560E+02    0.17523E+00
