 0.67898E-01 0.62818E-03 0.00000E+00   254016    31222    7     1131 0.167E+05 0.33075E-07  0.67862E-01  0.59486E-04  0.59486E-04     1131
   5    0.68538E-01    0.22938E-02    0.59869E+01    0.46035E+02    0.68487E-01
   6    0.68114E-01    0.12305E-02    0.45701E+01    0.41142E+02    0.68086E-01
   7    0.67738E-01    0.77067E-03    0.40704E+01    0.34484E+02    0.67700E-01
