 0.10776E-01 0.12804E-03 0.00000E+00   124279    10852    6      724 0.672E+05 0.10517E-07  0.10655E-01  0.14735E-04  0.14735E-04      724
   4    0.10800E-01    0.37040E-03    0.43381E+01    0.23327E+01    0.10726E-01
   5    0.10800E-01    0.42615E-03    0.70586E+01    0.12310E+02    0.10723E-01
   6    0.10769E-01    0.14403E-03    0.33835E+01    0.19689E+01    0.10637E-01
